Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Total Backward Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label
22,1291.6295131554912,263,5238.161991510669,99.88259012122785,140.06556351990912,219.27856645719754,171.67100989566205,71.2261479572683,177.06576215834326,39.001364501488226,125.46038791349261,93.21638501562795,160.17759728138978,222.01318207104208,79.7175757383663,147.24518366613995,118.72888142322617,82.11182507298581,80.9514830224605,180.25330994079104,52.54746993218582,188.05114478679872,128.9048773210617,198.2408960419013,35.50595215581393,195.37327111468232,95.13555880018073,21.381474559582188,67.67968737302579,141.3691592375253,114.19747578756933,191.3022423030915,224.7837143975401,76.15226960794989,250.2474804871737,143.2461614471355,144.3172085298005,58.89700204875169,174.04104583760494,3
443,126.03312024256391,7,326.57681425584036,11.857386764729608,4.045125966906502,12.380997052069407,9.95674129993174,14.606018875393946,10.341262268052839,8.77763466473009,14.401651931400238,16.90751073003525,7.2075895616099075,10.859045767908217,7.83848603907122,13.524563728672344,2.346541983061684,1.6422620261563061,11.43137787044609,5.90809762728416,21.225910201426025,1.352465580960633,11.391644488528796,0.843428410852125,17.79064626486143,12.341134262823951,10.580953985607856,12.468586640403771,8.490655751027056,10.120649830202805,14.214826236262272,2.8076299026104357,0.04904173465387274,18.224059402778654,10.375452789135327,18.59840175186923,9.651084863153821,13.191208880982758,9.828054378324142,0
22,1090.0625557408637,174,6258.813733756915,122.92669047983122,97.97265983393748,96.42567650377161,86.17795323986911,123.57523213819928,130.10872379910253,51.071057219741675,109.35940855323966,123.37545203012533,118.47060249097045,75.69961672624932,11.776808569454815,89.7350666390825,166.4028534872994,57.1403539158249,144.42118896783032,189.7011477526159,118.96901079581193,175.17131819378554,9.6238238700291,22.899796207131374,128.12143334858698,98.43037481887741,142.85898845060817,197.73914878591336,75.6388343272693,110.97757674750538,106.78961526984058,60.39858445418126,151.68865734708743,135.66481047258907,116.70551896987989,80.61516068447901,80.852957070928,165.32084581876381,113.72222747242745,1
80,90.06384268000922,19,458.1897906208094,14.624353549834321,9.597743470585208,9.019261898256163,11.110040843859613,12.741619885382121,4.654707950571178,5.061790509144142,5.174012514865973,10.987525152624045,15.521991946898172,6.527274793518423,13.159489817877482,10.648756738712033,12.868353561497235,6.634181624292075,3.262670706668711,10.466468410130764,11.131673521179856,8.39662011381802,0.25930995248765853,7.623306575039791,4.857332826313684,1.9918741839035459,24.88785309905517,8.273882295613515,7.868006136573406,3.762422054798934,19.14149547514619,15.824295439781022,6.595694574786504,6.9808630851653675,4.767807109776293,0.5980535372218565,12.101010520679438,8.620302455150778,10.604998185812903,0
22,1503.2650864819902,269,6861.962918611797,159.17329030523808,214.1382888598584,100.29431791607135,195.06442789595155,158.8156600264936,112.60774686906825,122.58736112670005,159.6583133155089,203.44874461419695,164.28961434214904,141.3948985181114,202.57530530308537,123.10636695717002,71.71843381020273,93.01337162082861,183.69663096468304,108.519643841338,5.026816830648642,124.81317736268629,87.33675481724893,132.60781616791508,136.25916475322683,118.06940454199729,218.24000771049003,187.40293504635633,186.89436244163718,175.73743090612226,233.64623684166529,143.1853413249776,77.72646480358665,139.20120891468508,43.31069107880066,225.1526701461742,203.01964836987358,147.67246176986387,69.02145547792755,5
22,123.760707351799,4,547.1470048514482,12.42739060197135,15.652615065968742,9.291310024224968,9.45654938795341,7.850695658099033,7.147796765768639,7.062367956032803,4.2975014182512625,5.6351271364547,8.069547126354006,6.980847916897819,14.136602190246983,12.453487059055456,6.336230608813819,19.188688127944083,11.493161603294864,7.775168224880977,11.062477621401493,8.815254388719865,6.496197087545639,3.582496483982035,10.517513722052684,2.290449428185651,14.670488788731593,16.697598882855193,11.699160800392804,10.475987209542204,9.918423664096212,2.7330467621527044,14.195177164878341,12.14018903659598,10.163663362926062,14.229287298028607,8.598056168702797,10.354044234310678,12.287563659522137,0
443,89.53976508197536,14,845.6328461409873,11.247852379205119,20.131531097422343,15.910995376684113,3.7044172239742608,15.250988885736476,18.600449159692978,11.064275183105444,11.58226932383354,8.571138777402712,2.982656738246555,6.94729078529341,10.558080489898574,19.249264210406366,3.4739121946891958,9.764722407570524,9.838343228038525,11.723931243327652,10.842985555021151,15.527973424271412,14.385706258406106,10.537987832763203,11.510933482656114,14.732295274031976,11.322894005234899,7.775780921978624,11.26163515968993,1.152102082547831,14.41391820564407,9.103731875517049,10.644024387096689,7.0577611312869335,0.48361176518125504,13.286146649832347,9.705940033230105,8.797297904338697,8.47185068708653,0
22,1029.68116632483,449,6391.475969532484,106.55117973863524,158.66218031676465,15.8087071909912,98.10890715607268,150.19837277664277,38.82766043119821,71.79146491863247,105.1771124173674,150.35828913434366,171.90497498558318,116.89396736640396,153.0679665647451,156.45943601510984,88.99320731527283,49.82422415431838,123.58692664279174,150.80382379948983,133.11285587425454,45.28557558832391,174.2416502521268,190.7216938931736,138.7480629614654,158.38771584883176,15.633015906725731,80.0292172646177,154.30824637351043,93.47279268978711,86.14964361636069,159.3466632562571,129.6545079797241,16.412616805462136,124.12967167852811,140.14101133948657,110.29808774448804,108.4562688615322,85.92255551318135,1
80,88.49289588216286,16,444.9230463497528,17.934513713484073,7.422002738388834,6.592803759602551,15.348164758841385,10.885605684798964,4.141546747233101,7.619961518999092,17.30173412721389,18.43394906226238,8.477325415503339,9.776406365832996,11.760684665824765,14.279085048182585,6.675265306109824,12.771500494853914,6.3079795514753805,13.603564905311504,13.145462552602734,21.305929366724413,15.534476887895707,4.994117811212472,10.709780455743134,9.436441205996214,11.394867518733939,7.368117281767372,10.005667162975216,8.37453063355351,1.4059633777470566,6.744488705379323,7.467164877902922,12.135286898353511,10.665378141395934,1.8609164414981354,10.104654880001748,8.374916723845262,12.556890585457046,0
22,90.97993364955381,2,586.8850548885517,13.555089205887842,10.463316742391603,9.705668063051869,9.397901588722263,8.27187312072698,7.533272053867785,5.17520093255842,15.931578999040047,16.94974991411473,14.115973958508384,5.970193747775092,7.014066500753845,17.24931584640393,4.456361767243728,16.03944699003105,10.25920275458033,10.456818184805737,9.52345156826453,10.666057434718057,1.428745243152111,15.333811786606127,8.122634248233304,13.060107652640323,7.14130695542946,15.567262345200145,4.986721810456438,15.449266600868942,11.984698548772021,15.948966043565028,12.732272114228575,16.01031327828614,3.6989641949437306,10.08971232247573,13.544060108968495,1.4127460151540934,9.465015125485575,0
22,1446.5059707825824,197,5014.149951159248,186.45725344003912,172.4534797622764,124.69390049382152,118.95721291410297,125.19261506048454,135.08464457684465,109.33421263481038,141.95683371175983,129.90878290524338,91.30444976035568,218.66117192396015,96.73159549428829,128.87718561097137,126.21141478931784,149.53101494553206,124.84538945260046,86.23746465166063,112.59305064801273,166.3290851956584,134.7588460354041,27.287705167143955,125.52362562150178,231.04634717502825,180.31329933593435,59.17657316345935,205.35953258640882,212.0706244801063,47.342700938725784,198.33678789365118,90.36927082936197,174.5617157651121,198.94103728198888,203.52329305117462,149.87840660401162,132.80673283687966,116.3688196325804,5
53,105.47273949158306,19,633.9295838808814,18.444056728212793,11.821962274169481,10.436731368561947,3.5201726865649574,2.9285112256906256,17.496340610356906,13.384283390422027,2.047676538424888,12.052845074432993,17.77719268314192,19.96293934629106,8.719507623310191,9.622956633432604,13.608567964192222,14.809423759985428,1.9852048299238998,13.090603536638131,14.247315674555317,6.496240319138388,10.946450980255083,5.975674886261529,8.587811476680212,14.77628203292051,9.503521161378554,9.635918228787657,16.468669310849148,8.223166569237712,7.656708564918684,6.08431428527499,11.108417531963848,7.368939518797394,12.46760860424838,4.977803121439484,7.473442987195769,6.413785525428013,11.172078870076593,0
443,99.51861052574051,14,427.25240965767455,1.7711153983579013,15.517924281912167,4.713293122328793,6.765352170026784,3.5403420595775037,9.59495369579553,11.874238067320874,9.117426877722433,9.129390842435333,9.066267261097563,14.76966007267089,15.073562334724283,6.405351941622944,10.913758029551866,8.355416326852058,7.812799720438415,7.780312857146313,13.518234063236322,8.866130034814189,13.128654123437764,13.746781018814769,4.446002861863939,14.069701900411811,8.950536305375454,4.076937489063067,3.0322392751362157,5.098579901353521,8.106687669276365,4.337421835395563,5.621899588530114,6.80792071831336,11.040983093666053,9.31553595241861,6.506870704381466,1.5724487262191467,13.760387306902473,0
80,1016.6868831128977,407,6358.837416312941,131.1025615806245,171.8007011993343,105.40998592578012,123.02771381387203,168.94811636240755,150.8946368884628,165.0992419224877,64.33561590970402,68.77932031615099,96.41978299696726,104.64774231131362,155.98982575664047,47.0845562546354,100.53882972121848,121.079464298363,111.39570898137993,129.43998305323765,209.73023349246017,47.97750511392376,104.68281174835406,80.88162487987063,146.88042884197006,126.02026925360143,90.30039492693356,111.43766706757079,148.72535490444568,185.33517562995928,84.03665597982399,163.2951951967195,82.0069174621677,147.83509108542503,50.11533856895879,76.988560600054,123.5167096676746,41.79880171855655,6.661514474070856,1
8080,1273.1766413650116,444,3585.9150445719033,90.11332647512002,201.13601119235003,75.46374126965503,108.38254802654272,82.05152653990768,83.79805324012395,55.76059650044219,172.8302246491171,102.31097741184963,135.01899719276122,119.11836840289361,154.4906644962527,108.1850889185558,127.92726551374068,154.46438556215662,115.43130818621965,156.81423921293737,202.4544625450124,55.65034386947916,158.89743914757506,185.90996597153818,107.44935963239342,114.60556708696564,225.5896396425594,138.36768243872817,128.71558719349483,165.28802305380458,142.0745489565814,123.98741838858926,100.72696297544323,102.02990418602002,131.11988279881786,181.0756220900204,172.04185676389227,136.76654269290037,160.6377769521062,3
80,124.85747165228365,13,513.0341889265496,11.57476450413356,3.326231746599645,9.278805425551543,15.846423968756117,5.398761847261383,5.271026288126382,22.500037575029616,2.9983165018585476,17.028303397133726,12.942934568446455,11.475595595383801,13.213876200444854,4.246643141797288,5.366408858560091,12.0099598923006,12.77755373715069,13.548554174787759,22.328051247600776,12.604784934163817,19.521900035882574,17.898752048767292,16.705666035734772,5.535177900351631,15.13435272436332,9.902632182212622,12.448933430426026,13.735627147295478,18.92341496141282,19.48853440183465,6.049034599651599,11.335771651929344,10.917856485847889,12.206119745654505,1.8567961192238833,15.730207376659141,12.514190674006139,0
8080,1306.449394778285,170,4744.6413404682025,78.83441093566127,83.29439317023974,268.53042278152975,109.37008947403538,154.05178564833346,93.30422968764633,135.31748608034616,126.01351937157271,62.92776892151288,82.5705589648039,108.48016868308576,160.9982016300785,103.97006296581736,106.58817037490815,145.38896466744865,134.63957395239356,185.06686914257273,85.99565861175245,138.4747554354223,190.62304951004197,100.21442146462104,126.68019688992148,127.01092774287673,119.48731414057825,72.19441424409084,137.58939058202628,166.23082210937622,177.8593022355185,70.04170124427387,124.7341345540134,77.64953980547003,175.32393519874006,187.97628210588405,192.30741426850682,135.99867212797162,143.31509086445425,3
443,98.01630621220109,17,286.9643522712374,5.734049777662053,14.38007561831541,11.44049544901109,12.617859948703703,13.810089037403973,15.298554488623733,14.613460273223556,5.40712226705557,6.6082922654879095,11.300563009177454,15.101050967809933,8.041254535630127,12.323300039208851,3.9320729512769823,15.003792701261968,3.174825917720854,13.955080647526557,8.413502406352208,3.820194366077045,15.255595412419684,15.187920415639823,8.027780566078455,15.407087755711906,7.282802609745026,12.607609321271017,12.045735346769089,16.834339325250827,9.238785766765382,9.940580563714398,8.574939198798392,9.439018532037506,7.7859404779010175,11.60222859806616,3.82555316010329,13.006830737586855,9.640226591166629,0
8080,1447.1144493635907,468,4242.061793697729,126.21458800777731,237.66000440322097,90.94119110934966,215.80128147584782,60.614734633675255,91.62872412850776,132.39320649965808,173.00128019641437,189.14517454985236,169.59170457487795,63.80111468537588,217.01355288467073,83.09166974476318,154.90527927488586,94.45199904069341,151.8215840847139,156.66128180366243,159.32745104465258,101.0146176787366,50.170090096459816,146.3929650312718,57.770727293714984,210.79707541525556,236.15642968960543,115.60367473612433,72.48254251961083,147.5699438322347,142.03944385505665,159.27850392813812,96.2063462447336,234.31737613786,85.7676610395757,54.093112727874086,184.14127607621435,227.55042637304558,109.15647630172313,4
80,1421.5623311151555,135,5249.937876337097,184.38850305625465,138.29607202635816,141.4056554965126,199.0786919076047,84.07379771182362,136.93772682710514,198.23371663507237,56.09110223119056,88.34201796757112,151.42402229621842,186.05186569478602,148.1242270489879,88.3318600330278,101.2297566991681,127.97382469401728,197.47368160237025,121.4069561840722,181.74304001944753,115.38364415907037,128.82544811082911,142.9302626511265,52.77384618972226,122.10876104729557,192.89577595919727,178.26048383959377,217.74269643911362,75.09464953781085,199.87156397963912,139.2630932091704,206.82184785841503,39.19418508637705,101.59739293678024,209.85295806896133,118.81441360585605,137.6761679417996,129.21710493515306,4
21,1330.02836326445,124,4533.04811505679,130.92122964933841,115.2774764769724,143.23352492498014,72.06910320392478,205.5138836494986,137.95042229430612,138.2856537967377,97.85904156549164,86.75534994513602,156.11717667230718,135.47533652587927,117.29630827828069,129.076068515095,190.880150393165,107.37880685916286,70.68230663676493,28.178040069803416,54.89507456896176,195.24346901090973,141.00814659091733,170.0431674490251,111.00915103152803,81.73442020667822,195.45957221226666,221.8164509074694,134.95187391262354,153.96988312767093,116.77238161718108,189.78240386247174,191.51977694989546,197.42626418637542,95.25841345055579,157.7413686852083,218.75083433694357,89.06724039090292,80.71407195689433,4
